0.0659859	0.0384918 	0.908091	5.12977	-8.47328	1.93893	477698
0.142184	-0.0329929 	-1.01257	-2.51908	4.68702	-0.48855	478847
0.0793401	0.0652003 	0.884525	-7.69466	10.9313	-1.31298	479981
-0.0840534	0.263943 	4.89159	-0.381679	-2.35115	1.1145	481111
-0.112333	0.307934 	5.674	6.42748	-12.6565	3.22137	482277
0.0298507	0.0879811 	1.73291	6	-10.8702	2.39695	483414
0.117832	-0.051846 	-0.882168	-0.748092	1.37405	0.0916031	484537
0.0769835	-0.00628437 	0.133543	-7.69466	12.5802	-2.01527	485670
-0.0683425	0.237235 	3.93873	-8.74809	13.0382	-1.75573	486796
-0.164965	0.382561 	6.435	5.23664	-11.2366	3.29771	488033
-0.142969	0.347997 	6.38099	6.74809	-12.3817	2.96183	489191
0.112333	-0.0298507 	-0.58209	1.34351	-1.66412	0.59542	490318
0.0903378	-0.00628437 	-0.413983	-6.29008	11.0229	-1.69466	491447
-0.0180676	0.182247 	2.98822	-9.16031	14.1221	-2.0916	492571
-0.147683	0.344855 	6.435	-4.0916	4.53435	0.10687	493731
-0.162608	0.375491 	6.435	3.9542	-9.00763	2.70229	494866
0.0809112	-0.0243519 	-0.0400628	3.0229	-5.14504	1.40458	497638
0.0267086	0.116261 	2.04321	-6.33588	7.64885	-0.59542	499113
-0.160251	0.371563 	6.435	1.77099	-6.27481	1.78626	500496
-0.0502749	0.246661 	4.60958	6.9313	-13.8015	3.34351	501909
0.0746269	0.0290652 	0.686567	-3.03817	5.45038	-0.656489	503279
0.0400628	0.0612726 	1.14611	-8.64122	14.3511	-2.35115	504631
-0.10055	0.271799 	5.15083	-7.66412	10.3053	-1.45038	506025
-0.171249	0.369992 	6.435	5.80153	-13.2519	3.61832	507361
0.043205	0.084839 	1.50353	5.60305	-10.1221	2.67176	508809
0.126473	-0.0243519 	-0.962294	-8.0458	13.4504	-2.25954	510158
-0.0706991	0.224666 	4.2663	-8.62595	12.5191	-1.72519	511557
-0.166536	0.360566 	6.435	-2.27481	0	0.931298	512986
-0.124902	0.318932 	6.20346	6.56489	-12.1069	2.73282	514353
0.113904	-0.0235664 	-0.641006	0.427481	-0.748092	0.381679	515760
0.0879811	-0.00549882 	-0.223095	-6.94656	11.4962	-1.87786	517133
-0.0235664	0.189317 	3.26394	-3.89313	3.64885	-0.167939	518531
-0.155538	0.368421 	6.435	4.22901	-9.67939	2.51908	519890
-0.0243519	0.195601 	3.35271	2.54962	-4.32061	1.1145	521274
0.124116	-0.0455617 	-0.704635	-5.38931	9.19084	-1.37405	522637
0.00628437	0.139042 	2.32757	-9.41985	14.7786	-2.06107	523963
-0.14454	0.333857 	6.14061	2.25954	-7.03817	2.32061	525332
-0.067557	0.250589 	4.3425	6.82443	-13.771	3.29771	526676
0.0644148	0.0212097 	0.461115	4.0458	-7.0229	1.60305	528004
0.126473	-0.0329929 	-0.948154	-8.76336	14.3817	-2.10687	529513
-0.106834	0.311076 	5.38649	-7.1145	9.63359	-1.14504	530894
-0.174391	0.406913 	6.435	0.351145	-4.01527	1.49618	532247
-0.0911233	0.285153 	5.24116	5.34351	-9.41985	2.15267	533578
0.11469	-0.0549882 	-0.967793	-1.89313	3.28244	-0.152672	534954
0.0801257	0.0447761 	0.584446	-8.51908	11.5573	-1.40458	536303
-0.161037	0.38099 	6.435	-1.54198	-1.35878	1.17557	537631
-0.119403	0.322074 	5.99293	5.78626	-12.4733	3.38931	539076
0.025923	0.128044 	2.18539	0.21374	0.10687	0.442748	540447
0.110762	-0.0102121 	-0.103692	-7.17557	12.0153	-1.89313	541843
-0.034564	0.188531 	3.56324	-9.29771	13.2366	-2.01527	543199
-0.160251	0.335428 	6.435	4.12214	-10.5496	2.80916	544577
0.00392773	0.176748 	3.09269	6.83969	-13.2214	3.0229	545921
0.132757	-0.0109976 	-0.36685	1.98473	-3.34351	0.824427	547258
0.118617	-0.00785546 	-0.592302	-9.72519	14.229	-2.35115	548666
-0.150039	0.33857 	6.31029	-5.54198	5.75573	-0.641221	550052
-0.178319	0.373134 	6.435	7.0229	-13.5725	3.22137	551407
0.084839	0.00157109 	0.234093	3.75573	-5.92366	1.49618	552801
0.11469	-0.034564 	-0.916732	-4.1374	7.52672	-1.03817	554137
0.0204242	0.0958366 	1.65357	-7.05344	8.90076	-0.671756	555464
-0.163394	0.377062 	6.435	1.09924	-4.71756	2.01527	556849
-0.0738413	0.256088 	5.02357	6.9771	-13.5573	3.66412	558182
0.0612726	0.0479183 	1.01807	-2.22901	4.42748	-0.244275	559636
0.0581304	0.0534171 	0.800471	-8.64122	13.8321	-2.06107	560999
-0.0926944	0.263158 	4.72584	-8.27481	11.0229	-1.41985	562392
-0.169678	0.36685 	6.435	5.87786	-12.6718	3.08397	563767
0.0353496	0.112333 	1.87274	6.06107	-11.0992	2.59542	565108
0.14454	-0.0400628 	-0.84132	-7.57252	12.9618	-2.0458	566494
0.109191	-0.00471328 	0.0864101	-9.05344	13.3435	-1.78626	567827
-0.168107	0.360566 	6.435	-2.96183	1.48092	0.549618	569261
-0.138256	0.321288 	6.435	6.96183	-12.855	2.96183	570629
0.113119	-0.0400628 	-0.509034	1.78626	-2.19847	0.519084	572020
0.0903378	-0.0282797 	-0.483111	-5.98473	10.6565	-1.64885	573409
-0.00314218	0.172035 	2.84839	-4.79389	4.9771	-0.229008	574745
-0.155538	0.357423 	6.435	3.35878	-8.41221	2.51908	576114
-0.0510605	0.216025 	3.79811	7.0229	-13.1756	3.35878	577454
0.0895522	-0.0109976 	0.0620581	-4.47328	8.30534	-1.45038	578785
0.0180676	0.118617 	1.89631	-9.17557	14.8244	-2.22901	580272
-0.110762	0.312647 	5.80361	1.60305	-5.84733	2.01527	581596
-0.0785546	0.24509 	4.74627	7.09924	-13.8931	3.29771	582980
0.0549882	0.0290652 	0.79183	4.90076	-8.56489	1.77099	584326
0.128044	-0.0542027 	-0.967007	-8.87023	14.3206	-2.32061	585712
-0.0879811	0.299293 	4.99372	-7.93893	10.687	-1.61832	587090
-0.18696	0.398272 	6.435	-0.442748	-2.77863	1.29771	588417
-0.109191	0.292223 	5.57423	6.12214	-10.5191	2.59542	589896
0.128044	-0.0408484 	-0.904949	-0.70229	2.01527	0.0916031	591272
0.0801257	0.0337785 	0.274941	-7.69466	13.1145	-2.1374	592680
-0.183032	0.36685 	6.435	-2.56489	0.549618	0.48855	594019
-0.12883	0.320503 	6.28908	5.0687	-11.3893	2.79389	595415
0.0274941	0.126473 	2.55852	0.916031	-1.08397	0.854962	596776
0.0871956	-0.00864101 	-0.351925	-6.77863	11.4351	-1.70992	598086
-0.0290652	0.183032 	3.16575	-9.29771	14.0153	-2.07634	599485
-0.170463	0.366064 	6.435	3.9542	-9.77099	2.58015	600889
-0.0251375	0.184603 	3.51846	7.34351	-13.6641	3.22137	602242
0.105263	-0.0235664 	-0.112333	3.0687	-4.41221	1.22137	603634
0.134328	-0.0274941 	-0.745483	-9.29771	14.8092	-2.36641	605040
-0.133543	0.321288 	6.02278	-5.83206	7.1145	-0.625954	606398
-0.168892	0.369992 	6.435	1.96947	-6.85496	2.16794	607734
0.0824823	0.0180676 	0.537313	4.44275	-7.09924	2.22901	609102
0.113119	-0.0361351 	-0.996072	-3.17557	6.07634	-0.351145	610548
0.0494894	0.0824823 	1.2773	-7.37405	9.92366	-1.19084	611914
-0.181461	0.394344 	6.435	0.259542	-3.74046	1.38931	613299
-0.113119	0.28044 	5.30793	6.35115	-13.3588	3.31298	614652
0.0353496	0.0542027 	1.35035	-1.57252	3.0687	0.0916031	615992
0.069128	0.034564 	0.512962	-8.1374	13.4198	-1.89313	617382
-0.0785546	0.263158 	4.4187	-8.45802	11.8015	-1.48092	618732
-0.194815	0.380204 	6.435	5.58779	-12.0916	3.03817	620161
0.00706991	0.127258 	2.24902	6.59542	-11.9695	2.8855	621518
0.115475	-0.0384918 	-0.744698	-6.90076	11.5267	-1.78626	622929
-0.0408484	0.222309 	3.45169	-9.22137	13.313	-2.16794	624319
-0.163394	0.370778 	6.435	-3.70992	3.05344	-0.122137	625663
-0.159466	0.356638 	6.435	7.09924	-13.0687	3.41985	627047
0.106049	-0.0188531 	-0.302435	2.48855	-3.38931	1.28244	628382
0.117832	-0.0290652 	-0.616654	-5.55725	9.60305	-1.46565	629769
-0.00314218	0.128044 	2.50511	-5.60305	5.84733	-1.08397	631214
-0.14454	0.37392 	6.435	2.70229	-7.9542	1.92366	632599
-0.0424195	0.223095 	4.13511	3.9542	-6.68702	1.83206	633979
0.134328	-0.0424195 	-0.909662	-4.15267	7.00763	-1.03817	635334
0.0416339	0.0903378 	1.5923	-9.20611	14.4275	-2.62595	636733
-0.117046	0.32443 	5.56324	1.08397	-4.77863	1.96947	638077
-0.084839	0.246661 	5.05106	6.83969	-13.6489	3.72519	639410
0.0597015	0.0542027 	1.08798	5.25191	-9.20611	2.1374	640902
0.138256	-0.0314218 	-0.970149	-8.61069	13.8626	-2.33588	642288
-0.0840534	0.231736 	4.67164	-8.45802	11.6336	-1.70992	643645
-0.156324	0.353496 	6.435	-1.40458	-1.34351	0.961832	644972
0.0227808	0.0974077 	1.97879	6.25954	-11.6031	2.51908	646355
0.122545	-0.043205 	-0.812254	-0.122137	0.549618	0.320611	647732
0.0974077	0.00157109 	0.0157109	-9.0687	13.2672	-1.93893	649083
-0.162608	0.35978 	6.435	-3.0687	1.92366	0.48855	650563
-0.141398	0.360566 	6.435	4.64122	-10.626	3.14504	651932
-0.00706991	0.14454 	2.93244	1.74046	-2.51908	0.992366	653270
0.124116	-0.00942655 	-0.516889	-5.92366	10.3053	-1.61832	654607
-0.00235664	0.15868 	2.78947	-9.35878	14.0916	-2.10687	655990
-0.146897	0.334643 	6.435	3.03817	-8.36641	2.44275	657322
-0.051846	0.203456 	3.83032	7.08397	-13.771	3.28244	658653
0.0824823	0.00628437 	0.0942655	3.48092	-5.72519	1.38931	660014
0.0149254	0.113904 	1.82797	-9.14504	14.7328	-2.1374	661471
-0.111548	0.310291 	5.74705	-6.36641	8.18321	-0.916031	662833
-0.153181	0.373134 	6.435	7.05344	-13.5878	3.34351	664237
0.0597015	0.0322074 	0.871956	5.1145	-8.29008	1.8626	665588
0.124902	-0.0455617 	-0.982718	-2.44275	5.09924	-0.610687	666956
0.0471328	0.0597015 	0.945012	-7.93893	10.916	-1.19084	668262
-0.212097	0.379419 	6.435	-0.580153	-2.47328	1.16031	669638
-0.117832	0.293009 	5.652	6.1374	-12.9771	2.99237	671088
0.0235664	0.067557 	1.71799	-0.610687	1.52672	0.167939	672458
0.101335	0.0235664 	0.217596	-7.45038	12.9313	-2.01527	673863
-0.0384918	0.251375 	4.03535	-2.58015	0.610687	0.625954	675205
-0.149254	0.334643 	6.33386	5.28244	-11.5115	2.80916	676544
0.00235664	0.16575 	2.66929	6.91603	-12.8855	2.8855	677936
0.12176	-0.00942655 	-0.568735	-6.50382	11.2519	-1.43511	679282
0.00392773	0.166536 	3.06363	-9.46565	14.3206	-1.93893	680631
-0.142184	0.337785 	6.435	-4.68702	4.39695	-0.137405	682080
-0.156324	0.362922 	6.435	7.17557	-13.542	3.17557	683477
0.0997643	-0.00471328 	-0.0447761	3.22137	-5.16031	1.28244	684866
0.131186	-0.0117832 	-0.794187	-4.67176	8.50382	-1.22137	686207
0.0267086	0.133543 	2.07934	-6.01527	7.20611	-0.916031	687580
-0.164179	0.347997 	6.435	1.96947	-6.45802	2.03053	688909
-0.0636292	0.241948 	4.55852	6.91603	-13.8626	3.58779	690294
0.126473	-0.0487038 	-0.993716	-2.79389	5.70992	-0.717557	691682
0.0557738	0.0581304 	1.16418	-8.74809	14.2748	-2.41221	693077
-0.10762	0.282797 	5.16261	-0.0763359	-3.05344	1.32824	694440
-0.0919089	0.28751 	5.39513	6.58015	-12.9618	3.70992	695783
0.113904	-0.0392773 	-0.949725	-1.0229	2.32061	0.0916031	697775
0.0706991	0.0251375 	0.421053	-8.27481	12.8855	-2.12214	699344
-0.167321	0.388845 	6.435	-1.98473	-0.0152672	1.03817	700735
-0.126473	0.339356 	6.15632	5.57252	-12.0611	2.96183	702226
0.00157109	0.140613 	2.37628	0.80916	-0.59542	0.687023	703613
0.0809112	-0.00235664 	-0.232522	-6.77863	11.4198	-1.61832	705017
-0.0298507	0.172035 	3.34564	-9.25191	13.6031	-1.64885	706382
-0.164965	0.35978 	6.435	4.06107	-9.96947	2.51908	707721
-0.0329929	0.168892 	3.35742	7.17557	-13.2366	3.16031	709106
0.0989788	-0.0235664 	-0.219953	-5.25191	9.64886	-1.37405	710467
0.00157109	0.125687 	2.34093	-9.54198	14.7328	-2.0916	711925
-0.135899	0.333071 	6.16025	-5.83206	6.51908	-0.427481	713286
-0.173606	0.383346 	6.435	7.22137	-13.771	3.17557	714685
0.0824823	0.00706991 	0.404556	4.21374	-7.0229	1.64885	716016
0.115475	-0.0282797 	-0.925373	-3.63359	6.59542	-0.671756	717366
0.034564	0.10055 	1.44776	-7.0229	9.29771	-1.41985	718754
-0.182247	0.378633 	6.435	0.381679	-4.27481	1.37405	720102
-0.102907	0.282797 	5.17596	6.29008	-13.3435	3.23664	721440
0.129615	-0.0447761 	-0.976434	-1.83206	3.35878	-0.335878	722917
0.0526316	0.0463472 	0.644148	-8.24428	13.4962	-2.24427	724317
-0.0597015	0.23802 	4.55617	-1.26718	-1.16031	1.1145	725667
-0.109976	0.327573 	5.96858	5.66412	-12.3053	3.81679	727001
0.00785546	0.12176 	2.10134	6.29008	-11.4962	3.19084	728386
0.124116	-0.0455617 	-0.776905	-7.28244	12.3359	-1.89313	729758
-0.0353496	0.212883 	3.58288	-9.37405	13.4504	-2.06107	731104
-0.159466	0.344855 	6.435	4.44275	-10.1832	3.08397	732589
-0.025923	0.161822 	3.01571	6.80916	-12.8855	3.22137	733966
0.10762	-0.0133543 	-0.403771	1.9084	-3.19084	0.854962	735315
0.0903378	-0.0204242 	-0.572663	-9.49618	14.2748	-2.36641	736667
-0.145326	0.323645 	6.33621	-5.43511	5.51145	-0.473282	738040
-0.164179	0.364493 	6.435	2.64122	-8.21374	2.22901	739426
-0.051846	0.21524 	4.0055	3.57252	-6.10687	1.61832	740764
0.129615	-0.051846 	-0.89945	-4.30534	7.49618	-1.00763	742224
0.0424195	0.10762 	1.6795	-9.35878	14.5802	-2.25954	743612
-0.115475	0.296936 	5.63551	1.17557	-5.20611	1.9084	745010
-0.0816968	0.268657 	4.95915	6.76336	-13.6947	3.37405	746361
0.0667714	0.0180676 	1.00864	-2.45802	4.41221	-0.503817	747728
0.0793401	0.0565593 	0.817753	-8.41221	14.0916	-2.19847	749077
-0.0754124	0.278869 	4.80047	-7.8626	11.4198	-1.41985	750414
-0.156324	0.38099 	6.435	5.87786	-12.5649	3.26718	751783
0.0408484	0.076198 	1.85075	6.1374	-10.9618	2.61069	753229
0.138256	-0.0471328 	-0.853888	-0.305344	1.38931	0.320611	754581
0.0942655	0.0196386 	0.120189	-9.37405	13.1603	-1.83206	755981
-0.149254	0.34564 	6.435	-3.0229	1.9084	0.70229	757364
-0.131972	0.330715 	6.435	6.9771	-12.5191	2.9771	758733
0.0117832	0.128044 	2.8044	1.60305	-2.21374	0.625954	760065
0.119403	-0.0109976 	-0.483111	-6.30534	10.8397	-1.74046	761448
-0.00549882	0.167321 	2.88924	-4.94656	5.0229	-0.427481	762897
-0.15868	0.374705 	6.435	3.22137	-8.9313	2.30534	764259
-0.0196386	0.198743 	3.78633	7.22137	-13.9695	3.25191	765647
0.104478	-0.00628437 	0.0659859	-4.70229	7.9542	-1.09924	766990
0.0117832	0.11469 	1.9128	-9.28244	14.458	-2.12214	768330
-0.136685	0.311076 	5.82797	-6.35115	8.0916	-0.854962	769697
-0.161037	0.385703 	6.435	6.94656	-13.6947	3.58779	771044
0.067557	0.0212097 	0.748625	4.59542	-8	2.01527	772415
0.122545	-0.0455617 	-1.02357	-8.9771	14.458	-2.36641	773875
-0.0942655	0.281225 	5.01257	-7.89313	10.3053	-1.25191	775266
-0.173606	0.387274 	6.435	-0.396947	-2.96183	1.60305	776637
-0.103692	0.28044 	5.57188	6	-10.4885	2.59542	777986
0.145326	-0.0384918 	-0.89238	-0.839695	2.0458	0.0916031	779372
0.102121	0.025923 	0.265515	-7.64885	13.1908	-2.03053	780710
-0.0463472	0.225452 	4.12097	-2.48855	0.870229	0.80916	782081
-0.143755	0.319717 	6.2883	5.26718	-11.2366	3.38931	783535
0.0109976	0.125687 	2.58916	1.57252	-1.57252	0.839695	784942
0.129615	-0.017282 	-0.360566	-6.0916	11.0076	-1.78626	786326
-0.00706991	0.164965 	3.11626	-9.09924	13.9695	-2.38168	787673
-0.159466	0.335428 	6.435	3.72519	-9.12977	2.70229	789045
-0.0109976	0.185389 	3.52867	7.23664	-13.3282	3.46565	790389
0.0974077	-0.0149254 	-0.11469	2.99237	-4.80916	1.28244	791716
0.113904	-0.0369207 	-0.779262	-9.43511	14.7939	-2.36641	793179
-0.111548	0.34564 	5.97172	-5.81679	7.38931	-0.900763	794575
-0.15161	0.377848 	6.435	2.30534	-6.51908	1.93893	795926
-0.0636292	0.244305 	4.49018	4.70229	-7.40458	2	797257
0.122545	-0.0542027 	-0.967007	-3.40458	5.98473	-0.320611	798740
0.0557738	0.0754124 	1.23252	-7.45038	9.60305	-1.55725	800129
-0.188531	0.38806 	6.435	0.122137	-3.66412	1.51145	801481
-0.0919089	0.293794 	5.36999	6.25954	-13.0382	3.45038	802991
0.131186	-0.0487038 	-0.94894	-1.09924	2.62595	-0.122137	804370
0.069128	0.0361351 	0.418696	-7.80153	13.3893	-2.19847	805884
-0.0722702	0.258445 	4.29694	-1.77099	0.0610687	0.778626	807279
-0.123331	0.336214 	6.17203	5.57252	-11.6336	3.0687	808698
-0.00706991	0.119403 	2.36292	0.748092	-0.59542	0.366412	810090
0.0974077	0.0102121 	-0.225452	-6.59542	11.6183	-1.93893	811480
-0.0502749	0.192459 	3.34564	-8.99237	13.6183	-1.9084	812830
-0.154753	0.351139 	6.435	4.29008	-10.1069	2.70229	814327
-0.0149254	0.182247 	3.30479	7.20611	-13.1298	3.09924	815731
0.0950511	-0.0188531 	-0.23802	-5.22137	9.74046	-1.29771	817080
0.000785546	0.134328 	2.34485	-9.31298	14.7328	-2.06107	818468
-0.123331	0.332286 	6.17753	-5.69466	6.47328	-0.549618	819796
-0.164965	0.375491 	6.435	7.05344	-13.9542	3.52672	821181
0.0950511	0.0377062 	0.400628	4.15267	-7.12977	1.66412	822524
0.137471	-0.0251375 	-0.935585	-3.9542	6.56489	-0.80916	823993
0.0392773	0.084839 	1.44855	-7.32824	9.34351	-1.41985	825359
-0.171249	0.381775 	6.435	0.381679	-4.27481	1.45038	826694
-0.0871956	0.305577 	5.20031	6.82443	-13.4962	3.40458	828080
0.0471328	0.0659859 	1.2121	-1.69466	3.78626	-0.290076	829423
0.0699136	0.0439906 	0.64729	-8.35114	13.9695	-1.98473	830751
-0.0824823	0.261587 	4.54124	-8.35114	11.8473	-1.49618	832138
-0.176748	0.389631 	6.435	5.70992	-12.3817	3.25191	833469
-0.00157109	0.104478 	2.10605	6.38168	-11.4809	2.73282	834935
0.126473	-0.0400628 	-0.780833	-7.09924	12.4427	-1.77099	836279
-0.0212097	0.212883 	3.57659	-8.99237	13.374	-1.60305	837664
-0.160251	0.364493 	6.435	-3.48092	2.47328	0.534351	839041
-0.134328	0.349568 	6.435	7.16031	-12.8702	3.16031	840384
0.0895522	-0.0314218 	-0.358995	2.21374	-3.08397	0.824427	841766
0.102907	-0.00471328 	-0.572663	-5.74046	9.8626	-1.77099	843107
-0.0109976	0.172035 	2.60408	-5.1145	5.72519	-0.396947	844526
-0.173606	0.36685 	6.435	2.9313	-8.25954	2.33588	845929
-0.0573449	0.223881 	4.04792	3.64885	-6.32061	1.28244	847310
0.110762	-0.0377062 	-0.898665	-4.21374	7.28244	-1.12977	848658
0.0267086	0.0974077 	1.66143	-9.20611	14.5496	-2.1374	850008
-0.110762	0.300079 	5.62922	0.900763	-5.34351	1.83206	851385
-0.0864101	0.255302 	4.96465	6.58015	-13.7099	3.31298	852719
0.0549882	0.0416339 	0.994501	5.0229	-8.99237	2	854114
0.116261	-0.0384918 	-0.989002	-8.38168	14.1679	-2.35115	855526
-0.060487	0.292223 	4.79104	-8.24428	11.313	-1.38931	856890
-0.169678	0.400628 	6.435	-1.08397	-1.87786	1.35878	858267
-0.104478	0.327573 	5.76512	6.21374	-10.9313	2.44275	859618
0.116261	-0.0392773 	-0.84132	-0.458015	1.0229	0.229008	860980
0.0919089	0.0125687 	0.0871956	-7.45038	12.5649	-2.0458	862318
-0.043205	0.219953 	3.80754	-2.82443	1.55725	0.396947	863645
-0.140613	0.336214 	6.435	4.77863	-11.2061	2.87023	865107
-0.00706991	0.15868 	2.83425	1.17557	-2.44275	0.824427	866500
0.0974077	-0.0282797 	-0.490966	-6.62595	10.6565	-1.31298	867849
-0.0109976	0.15868 	2.8531	-9.54198	14.3511	-1.93893	869230
-0.142969	0.318146 	6.435	3.23664	-8.76336	2.64122	870563
-0.0400628	0.20817 	3.79497	7.03817	-13.7863	3.31298	871944
0.0911233	-0.00471328 	0.0589159	3.03817	-5.64885	1.55725	873284
0.118617	-0.0400628 	-0.844462	-9.40458	14.4733	-2.30534	874693
-0.115475	0.305577 	5.82561	-6.47328	7.9542	-0.854962	876055
-0.168107	0.390416 	6.435	1.54198	-5.77099	1.58779	877395
-0.0738413	0.28044 	4.72113	4.62595	-8.12214	2.30534	878775
0.153181	-0.0204242 	-0.990573	-2.76336	5.03817	-0.519084	880140
0.0620581	0.0589159 	1.03378	-7.75573	10.458	-1.38931	881481
-0.168892	0.374705 	6.435	-0.412214	-2.99237	1.25191	882857
-0.0887667	0.298507 	5.57581	6.06107	-12.9008	3.37405	884198
0.0542027	0.09348 	1.64101	-0.900763	2.03053	0.0458015	885674
0.0871956	0.00864101 	0.261587	-7.70992	12.9771	-2.1374	887038
-0.0400628	0.230951 	4.06834	-8.71756	12.5344	-1.78626	888427
-0.164179	0.391987 	6.435	5.19084	-11.4809	3.03817	889819
0.0298507	0.126473 	2.60408	6.61069	-12.4885	2.9771	891170
0.12176	-0.0494894 	-0.641791	-6.94656	11.1756	-1.92366	892553
-0.0157109	0.17282 	3.10134	-9.52672	14.2137	-2.24427	893903
-0.15868	0.333071 	6.435	-4.39695	4.42748	-0.0610687	895375
-0.148468	0.342498 	6.435	7.14504	-13.4198	3.26718	896737
0.0832679	-0.0204242 	-0.10055	3.00763	-4.83969	1.37405	898106
0.112333	-0.0298507 	-0.780833	-5.1145	8.65649	-1.34351	899454
0.00549882	0.109191 	2.12726	-6.36641	7.45038	-0.625954	900784
-0.159466	0.383346 	6.435	1.93893	-6.54962	2.21374	902168
-0.0573449	0.264729 	4.52474	7.09924	-13.7405	3.51145	903521
0.0667714	0.0369207 	0.582875	-3.22137	5.93893	-0.656489	904847
0.0714847	0.077769 	1.26473	-9.03817	14.7786	-2.32061	906341
-0.105263	0.276512 	5.22624	0.0610687	-3.54198	1.46565	907685
-0.0981932	0.300079 	5.41712	6.51908	-13.5115	3.12977	909087
0.0659859	0.0769835 	1.40848	5.64885	-10.1527	2.44275	910426
0.12176	-0.0565593 	-0.966222	-8.10687	13.2366	-2.0916	911804
-0.0667714	0.263158 	4.30793	-8.41221	12.1374	-1.8626	913152
-0.16575	0.375491 	6.435	-1.87786	-0.198473	0.48855	914486
-0.12883	0.326787 	6.12255	6.41221	-12	2.59542	915985
0.115475	-0.0329929 	-0.696779	0.519084	-0.778626	0.641221	917348
0.104478	0.00235664 	-0.209741	-6.68702	11.4962	-1.52672	918696
-0.155538	0.356638 	6.435	-3.61832	3.41985	0.167939	920078
-0.131972	0.337785 	6.435	4.0916	-9.84733	2.71756	921418
0.00157109	0.157895 	3.2608	2.48855	-3.8626	1.26718	922788
0.0942655	-0.0251375 	-0.653574	-5.35878	9.49618	-1.35878	924127
0.00706991	0.147683 	2.41555	-9.29771	14.3359	-2.32061	925494
-0.139042	0.322074 	6.18696	2.42748	-7.26718	2.29008	926855
-0.0416339	0.241948 	4.24195	7.09924	-13.7099	3.23664	928209
0.0911233	0.0125687 	0.412412	4.01527	-7.1145	1.70992	929594
0.125687	-0.0424195 	-0.915947	-9.05344	14.5496	-1.89313	930978
-0.103692	0.307148 	5.4454	-6.99237	9.43511	-0.656489	932314
-0.174391	0.38099 	6.435	0.916031	-4.54962	1.84733	933696
-0.0809112	0.282011 	5.15004	5.40458	-9.34351	2.27481	935020
0.137471	-0.0384918 	-0.999214	-1.67939	3.72519	-0.244275	936464
0.0628437	0.0534171 	0.644933	-8.21374	13.7252	-2.19847	937822
-0.175962	0.38806 	6.435	-1.40458	-0.870229	0.916031	939209
-0.113904	0.307934 	5.92537	5.70992	-11.9542	3.22137	940596
0.0306363	0.108405 	2.06991	0.152672	0.458015	0.580153	941933
0.0958366	0.0314218 	-0.0235664	-7.31298	12.6412	-1.89313	943314
-0.0157109	0.223881 	3.60566	-9.25191	13.7099	-2.10687	944662
-0.164965	0.356638 	6.435	4.50382	-10.458	2.90076	946046
-0.0125687	0.178319 	2.98822	6.87023	-12.855	2.9771	947445
0.0981932	-0.017282 	-0.419482	2.18321	-2.9771	0.80916	948802
0.104478	-0.0274941 	-0.564808	-9.57252	14.2595	-2	950152
-0.147683	0.33857 	6.38178	-5.34351	5.34351	-0.21374	951473
-0.177533	0.379419 	6.435	3.03817	-8.21374	2.53435	952834
-0.0392773	0.234878 	3.96701	3.74046	-6.29008	1.40458	954173
0.102907	-0.0322074 	-0.880597	-4.15267	7.29771	-1.54198	955510
0.0109976	0.102121 	1.74548	-6.73282	8.61069	-1.08397	956987
-0.183032	0.400628 	6.435	1.22137	-5.29771	1.92366	958342
-0.0801257	0.2663 	4.9128	6.96183	-13.6183	3.58779	959683
0.0628437	0.034564 	0.911233	-2.41221	4.61069	-0.458015	961068
0.0730558	0.0306363 	0.886881	-8.73282	14.0611	-2.24427	962446
-0.0628437	0.267086 	4.85703	-8.21374	11.1756	-1.38931	963823
-0.171249	0.383346 	6.435	5.93893	-12.626	3.37405	965163
0.00864101	0.0950511 	1.7934	6.0458	-10.7786	2.27481	966578
0.122545	-0.0267086 	-0.898665	-0.458015	1.37405	-0.167939	967975
0.0864101	0.0188531 	0.122545	-8.9313	12.8244	-1.9084	969332
-0.161822	0.35978 	6.435	-2.76336	1.40458	0.549618	970719
-0.135114	0.328358 	6.39984	7.00763	-12.2595	2.91603	972066
0.110762	-0.0274941 	-0.508248	1.51145	-1.75573	0.748092	973386
